Tarih,İzmir,Aliağa,Çeşme,Bergama,Manisa,Akhisar,Salihli,Çiğli,Menderes,Alaşehir,Demirci,Güzelyalı,Kula,Ödemiş,Soma,Urla
2021-10-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 07:00:00,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 08:00:00,0.0,0.0,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 09:00:00,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11 10:00:00,0.021,0.021,0.063,0.021,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.021,0.0,0.0,0.0,0.021
2021-10-11 11:00:00,0.042,0.042,0.063,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.042,0.0,0.0,0.0,0.042
2021-10-11 12:00:00,0.125,0.188,0.125,0.188,0.0,0.0,0.0,0.125,0.063,0.0,0.0,0.125,0.0,0.0,0.0,0.125
2021-10-11 13:00:00,0.146,0.229,0.125,0.229,0.0,0.0,0.0,0.146,0.083,0.0,0.0,0.146,0.0,0.0,0.0,0.146
2021-10-11 14:00:00,0.167,0.271,0.125,0.271,0.0,0.0,0.0,0.167,0.104,0.0,0.0,0.167,0.0,0.0,0.0,0.167
2021-10-11 15:00:00,0.188,0.313,0.125,0.313,0.0,0.0,0.0,0.188,0.125,0.0,0.0,0.188,0.0,0.0,0.0,0.188
2021-10-11 16:00:00,0.229,0.229,0.104,0.229,0.042,0.063,0.021,0.229,0.229,0.021,0.063,0.229,0.021,0.021,0.042,0.229
2021-10-11 17:00:00,0.271,0.146,0.083,0.146,0.083,0.125,0.042,0.271,0.333,0.042,0.125,0.271,0.042,0.042,0.083,0.271
2021-10-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.063,0.063,0.0,0.063,0.0,0.0,0.0
2021-10-11 19:00:00,0.021,0.0,0.0,0.0,0.0,0.125,0.0,0.021,0.0,0.083,0.083,0.021,0.083,0.0,0.0,0.021
2021-10-11 20:00:00,0.042,0.0,0.0,0.0,0.0,0.125,0.0,0.042,0.0,0.104,0.104,0.042,0.104,0.0,0.0,0.042
2021-10-11 21:00:00,0.063,0.0,0.0,0.0,0.0,0.125,0.0,0.063,0.0,0.125,0.125,0.063,0.125,0.0,0.0,0.063
2021-10-11 22:00:00,0.042,0.0,0.042,0.0,0.0,0.083,0.0,0.042,0.0,0.083,0.083,0.042,0.083,0.0,0.0,0.042
2021-10-11 23:00:00,0.021,0.0,0.083,0.0,0.0,0.042,0.0,0.021,0.0,0.042,0.042,0.021,0.042,0.0,0.0,0.021
2021-10-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 01:00:00,0.0,0.167,0.063,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 02:00:00,0.0,0.333,0.125,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 03:00:00,0.0,0.5,0.188,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 04:00:00,0.0,0.75,0.292,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 05:00:00,0.0,1.0,0.396,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12 06:00:00,0.125,1.375,0.938,1.375,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.125,0.0,0.0,0.125,0.125
2021-10-12 07:00:00,0.271,2.146,1.563,2.146,0.021,0.0,0.0,0.271,0.375,0.0,0.0,0.271,0.0,0.0,0.292,0.271
2021-10-12 08:00:00,0.417,2.917,2.188,2.917,0.042,0.0,0.0,0.417,0.625,0.0,0.0,0.417,0.0,0.0,0.458,0.417
2021-10-12 09:00:00,0.563,3.688,2.813,3.688,0.063,0.0,0.0,0.563,0.875,0.0,0.0,0.563,0.0,0.0,0.625,0.563
2021-10-12 10:00:00,0.896,2.896,2.021,2.896,0.354,0.167,0.021,0.896,1.021,0.0,0.021,0.896,0.0,0.063,0.854,0.896
2021-10-12 11:00:00,1.229,2.104,1.229,2.104,0.646,0.333,0.042,1.229,1.167,0.0,0.042,1.229,0.0,0.125,1.083,1.229
2021-10-12 12:00:00,1.75,1.25,0.563,1.25,0.813,0.188,0.063,1.75,1.938,0.0,0.0,1.75,0.0,0.188,0.875,1.75
2021-10-12 13:00:00,2.042,1.438,0.708,1.438,1.458,0.396,0.292,2.042,2.208,0.0,0.063,2.042,0.0,0.354,1.229,2.042
2021-10-12 14:00:00,2.333,1.625,0.854,1.625,2.104,0.604,0.521,2.333,2.479,0.0,0.125,2.333,0.0,0.521,1.583,2.333
2021-10-12 15:00:00,2.625,1.813,1.0,1.813,2.75,0.813,0.75,2.625,2.75,0.0,0.188,2.625,0.0,0.688,1.938,2.625
2021-10-12 16:00:00,2.417,1.708,1.146,1.708,2.583,1.25,1.625,2.417,3.0,1.333,1.333,2.417,1.333,3.646,1.417,2.417
2021-10-12 17:00:00,2.208,1.604,1.292,1.604,2.417,1.688,2.5,2.208,3.25,2.667,2.479,2.208,2.667,6.604,0.896,2.208
2021-10-12 18:00:00,2.0,1.625,1.75,1.625,2.313,2.875,3.125,2.0,2.688,4.313,3.688,2.0,4.313,10.75,0.563,2.0
2021-10-12 19:00:00,2.667,2.417,2.458,2.417,2.708,3.521,3.333,2.667,3.688,5.438,5.292,2.667,5.438,11.125,0.938,2.667
2021-10-12 20:00:00,3.333,3.208,3.167,3.208,3.104,4.167,3.542,3.333,4.688,6.563,6.896,3.333,6.563,11.5,1.313,3.333
2021-10-12 21:00:00,4.0,4.0,3.875,4.0,3.5,4.813,3.75,4.0,5.688,7.688,8.5,4.0,7.688,11.875,1.688,4.0
2021-10-12 22:00:00,3.5,3.875,2.896,3.875,2.938,4.146,2.854,3.5,4.292,5.25,6.104,3.5,5.25,8.25,1.833,3.5
2021-10-12 23:00:00,3.0,3.75,1.917,3.75,2.375,3.479,1.958,3.0,2.896,2.813,3.708,3.0,2.813,4.625,1.979,3.0
2021-10-13 00:00:00,2.375,3.688,0.875,3.688,1.563,2.563,0.875,2.375,1.438,0.313,1.25,2.375,0.313,1.0,2.125,2.375
2021-10-13 01:00:00,2.458,3.917,0.896,3.917,1.625,2.833,0.917,2.458,1.438,0.396,1.479,2.458,0.396,1.146,2.292,2.458
2021-10-13 02:00:00,2.542,4.146,0.917,4.146,1.688,3.104,0.958,2.542,1.438,0.479,1.708,2.542,0.479,1.292,2.458,2.542
2021-10-13 03:00:00,2.625,4.375,0.938,4.375,1.75,3.375,1.0,2.625,1.438,0.563,1.938,2.625,0.563,1.438,2.625,2.625
2021-10-13 04:00:00,1.771,3.125,0.646,3.125,1.167,2.313,0.667,1.771,0.958,0.375,1.417,1.771,0.375,0.979,1.875,1.771
2021-10-13 05:00:00,0.917,1.875,0.354,1.875,0.583,1.25,0.333,0.917,0.479,0.188,0.896,0.917,0.188,0.521,1.125,0.917
2021-10-13 06:00:00,0.125,0.875,0.125,0.875,0.0,0.188,0.0,0.125,0.0,0.0,0.313,0.125,0.0,0.063,0.5,0.125
2021-10-13 07:00:00,0.146,0.979,0.125,0.979,0.0,0.229,0.0,0.146,0.021,0.0,0.354,0.146,0.0,0.083,0.583,0.146
2021-10-13 08:00:00,0.167,1.083,0.125,1.083,0.0,0.271,0.0,0.167,0.042,0.0,0.396,0.167,0.0,0.104,0.667,0.167
2021-10-13 09:00:00,0.188,1.188,0.125,1.188,0.0,0.313,0.0,0.188,0.063,0.0,0.438,0.188,0.0,0.125,0.75,0.188
2021-10-13 10:00:00,0.125,0.896,0.083,0.896,0.0,0.229,0.0,0.125,0.042,0.0,0.313,0.125,0.0,0.083,0.542,0.125
2021-10-13 11:00:00,0.063,0.604,0.042,0.604,0.0,0.146,0.0,0.063,0.021,0.0,0.188,0.063,0.0,0.042,0.333,0.063
2021-10-13 12:00:00,0.0,0.5,0.0,0.5,0.0,0.063,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0
2021-10-13 13:00:00,0.021,0.521,0.0,0.521,0.021,0.063,0.0,0.021,0.021,0.0,0.125,0.021,0.0,0.0,0.146,0.021
2021-10-13 14:00:00,0.042,0.542,0.0,0.542,0.042,0.063,0.0,0.042,0.042,0.0,0.125,0.042,0.0,0.0,0.167,0.042
2021-10-13 15:00:00,0.063,0.563,0.0,0.563,0.063,0.063,0.0,0.063,0.063,0.0,0.125,0.063,0.0,0.0,0.188,0.063
2021-10-13 16:00:00,0.042,0.375,0.0,0.375,0.042,0.042,0.0,0.042,0.042,0.0,0.083,0.042,0.0,0.0,0.125,0.042
2021-10-13 17:00:00,0.021,0.188,0.0,0.188,0.021,0.021,0.0,0.021,0.021,0.0,0.042,0.021,0.0,0.0,0.063,0.021
2021-10-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 18:00:00,0.0,0.0,0.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14 19:00:00,0.021,0.021,0.125,0.021,0.0,0.0,0.0,0.021,0.146,0.0,0.0,0.021,0.0,0.0,0.0,0.021
2021-10-14 20:00:00,0.042,0.042,0.188,0.042,0.0,0.0,0.0,0.042,0.292,0.0,0.0,0.042,0.0,0.0,0.0,0.042
2021-10-14 21:00:00,0.063,0.063,0.25,0.063,0.0,0.0,0.0,0.063,0.438,0.0,0.0,0.063,0.0,0.0,0.0,0.063
2021-10-14 22:00:00,0.188,0.104,0.271,0.104,0.021,0.0,0.0,0.188,0.604,0.0,0.0,0.188,0.0,0.0,0.0,0.188
2021-10-14 23:00:00,0.313,0.146,0.292,0.146,0.042,0.0,0.0,0.313,0.771,0.0,0.0,0.313,0.0,0.0,0.0,0.313
2021-10-15 00:00:00,0.5,0.25,0.375,0.25,0.063,0.0,0.0,0.5,0.938,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2021-10-15 01:00:00,0.5,0.313,0.417,0.313,0.063,0.0,0.0,0.5,0.958,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2021-10-15 02:00:00,0.5,0.375,0.458,0.375,0.063,0.0,0.0,0.5,0.979,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2021-10-15 03:00:00,0.5,0.438,0.5,0.438,0.063,0.0,0.0,0.5,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2021-10-15 04:00:00,0.333,0.292,0.333,0.292,0.042,0.0,0.0,0.333,0.667,0.0,0.0,0.333,0.0,0.0,0.0,0.333
2021-10-15 05:00:00,0.167,0.146,0.167,0.146,0.021,0.0,0.0,0.167,0.333,0.0,0.0,0.167,0.0,0.0,0.0,0.167
2021-10-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-15 07:00:00,0.125,0.0,0.688,0.0,0.021,0.0,0.0,0.125,0.688,0.0,0.0,0.125,0.0,0.0,0.0,0.125
2021-10-15 08:00:00,0.25,0.0,1.375,0.0,0.042,0.0,0.0,0.25,1.375,0.0,0.0,0.25,0.0,0.0,0.0,0.25
2021-10-15 09:00:00,0.375,0.0,2.063,0.0,0.063,0.0,0.0,0.375,2.063,0.0,0.0,0.375,0.0,0.0,0.0,0.375
2021-10-15 10:00:00,1.0,0.104,2.083,0.104,0.604,0.021,0.542,1.0,2.625,0.292,0.0,1.0,0.292,2.438,0.063,1.0
2021-10-15 11:00:00,1.625,0.208,2.104,0.208,1.146,0.042,1.083,1.625,3.188,0.583,0.0,1.625,0.583,4.875,0.125,1.625
2021-10-15 12:00:00,1.563,0.25,1.375,0.25,2.25,0.188,1.625,1.563,2.75,1.063,0.063,1.563,1.063,7.313,0.625,1.563
2021-10-15 13:00:00,1.958,0.375,2.417,0.375,2.292,0.208,1.625,1.958,3.292,1.25,0.083,1.958,1.25,7.333,0.729,1.958
2021-10-15 14:00:00,2.354,0.5,3.458,0.5,2.333,0.229,1.625,2.354,3.833,1.438,0.104,2.354,1.438,7.354,0.833,2.354
2021-10-15 15:00:00,2.75,0.625,4.5,0.625,2.375,0.25,1.625,2.75,4.375,1.625,0.125,2.75,1.625,7.375,0.938,2.75
2021-10-15 16:00:00,2.5,1.938,3.979,1.938,1.938,0.229,1.125,2.5,3.833,1.083,0.083,2.5,1.083,4.938,1.271,2.5
2021-10-15 17:00:00,2.25,3.25,3.458,3.25,1.5,0.208,0.625,2.25,3.292,0.542,0.042,2.25,0.542,2.5,1.604,2.25
2021-10-15 18:00:00,1.563,4.375,4.125,4.375,0.875,0.063,0.188,1.563,2.625,0.063,0.0,1.563,0.063,0.063,1.563,1.563
2021-10-15 19:00:00,2.042,5.708,4.271,5.708,1.792,0.667,0.417,2.042,3.604,0.083,0.083,2.042,0.083,0.604,3.0,2.042
2021-10-15 20:00:00,2.521,7.042,4.417,7.042,2.708,1.271,0.646,2.521,4.583,0.104,0.167,2.521,0.104,1.146,4.438,2.521
2021-10-15 21:00:00,3.0,8.375,4.563,8.375,3.625,1.875,0.875,3.0,5.563,0.125,0.25,3.0,0.125,1.688,5.875,3.0
2021-10-15 22:00:00,2.583,6.625,3.417,6.625,2.938,1.813,1.0,2.583,4.188,0.229,0.521,2.583,0.229,2.354,4.354,2.583
2021-10-15 23:00:00,2.167,4.875,2.271,4.875,2.25,1.75,1.125,2.167,2.813,0.333,0.792,2.167,0.333,3.021,2.833,2.167
2021-10-16 00:00:00,2.313,4.313,1.5,4.313,1.625,1.75,1.313,2.313,1.813,0.438,1.25,2.313,0.438,3.375,1.313,2.313
2021-10-16 01:00:00,3.646,6.229,1.792,6.229,2.521,2.042,1.5,3.646,2.813,0.688,1.604,3.646,0.688,4.083,2.146,3.646
2021-10-16 02:00:00,4.979,8.146,2.083,8.146,3.417,2.333,1.688,4.979,3.813,0.938,1.958,4.979,0.938,4.792,2.979,4.979
2021-10-16 03:00:00,6.313,10.063,2.375,10.063,4.313,2.625,1.875,6.313,4.813,1.188,2.313,6.313,1.188,5.5,3.813,6.313
2021-10-16 04:00:00,4.854,7.667,1.896,7.667,3.417,2.563,1.667,4.854,3.688,0.958,2.125,4.854,0.958,4.729,3.313,4.854
2021-10-16 05:00:00,3.396,5.271,1.417,5.271,2.521,2.5,1.458,3.396,2.563,0.729,1.938,3.396,0.729,3.958,2.813,3.396
2021-10-16 06:00:00,2.0,3.313,1.25,3.313,1.375,2.5,1.375,2.0,1.438,0.688,2.25,2.0,0.688,3.25,1.938,2.0
2021-10-16 07:00:00,2.563,4.188,1.854,4.188,1.458,2.625,1.438,2.563,1.854,0.771,2.521,2.563,0.771,3.396,2.042,2.563
2021-10-16 08:00:00,3.125,5.063,2.458,5.063,1.542,2.75,1.5,3.125,2.271,0.854,2.792,3.125,0.854,3.542,2.146,3.125
2021-10-16 09:00:00,3.688,5.938,3.063,5.938,1.625,2.875,1.563,3.688,2.688,0.938,3.063,3.688,0.938,3.688,2.25,3.688
2021-10-16 10:00:00,2.563,4.25,2.333,4.25,1.208,1.917,1.063,2.563,1.917,0.625,2.042,2.563,0.625,2.542,1.521,2.563
2021-10-16 11:00:00,1.438,2.563,1.604,2.563,0.792,0.958,0.563,1.438,1.146,0.313,1.021,1.438,0.313,1.396,0.792,1.438
2021-10-16 12:00:00,0.313,0.813,1.125,0.813,0.375,0.0,0.063,0.313,0.563,0.0,0.0,0.313,0.0,0.25,0.063,0.313
2021-10-16 13:00:00,0.438,1.0,1.229,1.0,0.542,0.0,0.125,0.438,0.813,0.0,0.0,0.438,0.0,0.354,0.125,0.438
2021-10-16 14:00:00,0.563,1.188,1.333,1.188,0.708,0.0,0.188,0.563,1.063,0.0,0.0,0.563,0.0,0.458,0.188,0.563
2021-10-16 15:00:00,0.688,1.375,1.438,1.375,0.875,0.0,0.25,0.688,1.313,0.0,0.0,0.688,0.0,0.563,0.25,0.688
2021-10-16 16:00:00,0.813,1.25,1.354,1.25,1.229,0.167,0.583,0.813,1.354,0.208,0.125,0.813,0.208,1.438,0.583,0.813
2021-10-16 17:00:00,0.938,1.125,1.271,1.125,1.583,0.333,0.917,0.938,1.396,0.417,0.25,0.938,0.417,2.313,0.917,0.938
2021-10-16 18:00:00,3.563,3.688,2.813,3.688,1.688,0.5,0.563,3.563,2.313,0.125,0.188,3.563,0.125,1.313,1.875,3.563
2021-10-16 19:00:00,3.896,4.438,2.938,4.438,2.667,2.0,2.583,3.896,2.75,2.083,2.771,3.896,2.083,2.542,2.813,3.896
2021-10-16 20:00:00,4.229,5.188,3.063,5.188,3.646,3.5,4.604,4.229,3.188,4.042,5.354,4.229,4.042,3.771,3.75,4.229
2021-10-16 21:00:00,4.563,5.938,3.188,5.938,4.625,5.0,6.625,4.563,3.625,6.0,7.938,4.563,6.0,5.0,4.688,4.563
2021-10-16 22:00:00,3.063,3.958,2.167,3.958,3.146,3.563,4.438,3.063,2.458,4.458,6.292,3.063,4.458,3.458,3.25,3.063
2021-10-16 23:00:00,1.563,1.979,1.146,1.979,1.667,2.125,2.25,1.563,1.292,2.917,4.646,1.563,2.917,1.917,1.813,1.563
2021-10-17 00:00:00,0.0,0.0,0.125,0.0,0.125,0.563,0.063,0.0,0.063,1.375,2.563,0.0,1.375,0.188,0.313,0.0
2021-10-17 01:00:00,0.0,0.021,0.313,0.021,0.125,0.563,0.083,0.0,0.063,1.396,2.563,0.0,1.396,0.188,0.313,0.0
2021-10-17 02:00:00,0.0,0.042,0.5,0.042,0.125,0.563,0.104,0.0,0.063,1.417,2.563,0.0,1.417,0.188,0.313,0.0
2021-10-17 03:00:00,0.0,0.063,0.688,0.063,0.125,0.563,0.125,0.0,0.063,1.438,2.563,0.0,1.438,0.188,0.313,0.0
2021-10-17 04:00:00,0.021,0.083,0.542,0.083,0.083,0.375,0.083,0.021,0.104,0.958,1.708,0.021,0.958,0.125,0.208,0.021
2021-10-17 05:00:00,0.042,0.104,0.396,0.104,0.042,0.188,0.042,0.042,0.146,0.479,0.854,0.042,0.479,0.063,0.104,0.042
2021-10-17 06:00:00,0.0,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-17 07:00:00,0.021,0.021,0.229,0.021,0.0,0.0,0.0,0.021,0.208,0.0,0.0,0.021,0.0,0.0,0.0,0.021
2021-10-17 08:00:00,0.042,0.042,0.271,0.042,0.0,0.0,0.0,0.042,0.292,0.0,0.0,0.042,0.0,0.0,0.0,0.042
2021-10-17 09:00:00,0.063,0.063,0.313,0.063,0.0,0.0,0.0,0.063,0.375,0.0,0.0,0.063,0.0,0.0,0.0,0.063
2021-10-17 10:00:00,0.042,0.083,0.208,0.083,0.0,0.0,0.0,0.042,0.25,0.0,0.0,0.042,0.0,0.0,0.021,0.042
2021-10-17 11:00:00,0.021,0.104,0.104,0.104,0.0,0.0,0.0,0.021,0.125,0.0,0.0,0.021,0.0,0.0,0.042,0.021
2021-10-17 12:00:00,0.0,0.188,0.0,0.188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2021-10-17 13:00:00,0.146,0.417,0.042,0.417,0.208,0.083,0.083,0.146,0.021,0.021,0.063,0.146,0.021,0.0,0.396,0.146
2021-10-17 14:00:00,0.292,0.646,0.083,0.646,0.417,0.167,0.167,0.292,0.042,0.042,0.125,0.292,0.042,0.0,0.667,0.292
2021-10-17 15:00:00,0.438,0.875,0.125,0.875,0.625,0.25,0.25,0.438,0.063,0.063,0.188,0.438,0.063,0.0,0.938,0.438
2021-10-17 16:00:00,0.438,0.813,0.125,0.813,0.771,0.354,0.354,0.438,0.104,0.146,0.229,0.438,0.146,0.042,1.021,0.438
